DeclarationDate,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DecisionControlDate(Month),ConsignorCountryCode,DPEName,ConsigneeCountry,CountryOfOrigin,ImporterCountry,DeliveryCountry,CommodityCode,Descriptionofcommodity,Totalnumberofpackages,TotalNetWeight(kg),Commodityintendedfor,DocumentaryCheck,Acceptablefortransfer,NotAcceptable1 ,IdentityCheck,PhysicalCheck,LaboratoryTests,TestedFor:,Results:,Acceptableforreleaseforfree circulation ,NotAcceptable2,ReasonforRefusal,NoOfConsignments
2018-07-05,2018,Q3,Jul,5,2018-07,IN,"Felixstowe, P",GB,India,GB,GB,904220019,Other,2762,12572,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-05,2018,Q3,Jul,5,2018-07,CN,Heathrow,GB,China,GB,GB,9024000,Other black tea (fermented) and other partly fermented tea,16,277,Human consumption,Satisfactory,-,-,Satisfactory,/,no,-,-,-,Destruction,Other,1
2018-07-05,2018,Q3,Jul,5,2018-07,IN,"Felixstowe, P",GB,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),50,300,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-05,2018,Q3,Jul,5,2018-07,IN,"Felixstowe, P",GB,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),860,21500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-05,2018,Q3,Jul,5,2018-07,IN,"Felixstowe, P",GB,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),200,3000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-05,2018,Q3,Jul,5,2018-07,IN,"Tilbury, P",GB,India,GB,GB,904220090,Other,12,122,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-05,2018,Q3,Jul,5,2018-07,IN,"Felixstowe, P",GB,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),180,1440,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-07-06,2018,Q3,Jul,6,2018-07,CN,"Felixstowe, P",GB,China,GB,GB,9021000,Green tea (not fermented) in immediate packings of a content not exceeding 3|kg,370,1659,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-06,2018,Q3,Jul,6,2018-07,CN,"Felixstowe, P",GB,China,GB,GB,9024000,Other black tea (fermented) and other partly fermented tea,20,79,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-06,2018,Q3,Jul,6,2018-07,IN,London Gateway,GB,India,GB,GB,904220090,Other,120,3000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-09,2018,Q3,Jul,9,2018-07,CN,"Felixstowe, P",GB,China,GB,GB,9022000,Other green tea (not fermented),25,500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-09,2018,Q3,Jul,9,2018-07,IN,"Felixstowe, P",GB,India,GB,GB,904220090,Other,2500,3750,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-09,2018,Q3,Jul,9,2018-07,IN,"Felixstowe, P",GB,India,GB,GB,904220090,Other,1300,3250,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-09,2018,Q3,Jul,9,2018-07,IN,"Felixstowe, P",GB,India,GB,GB,904220090,Other,100,1200,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-09,2018,Q3,Jul,9,2018-07,IN,"Felixstowe, P",GB,India,GB,GB,904219080,Other,750,1125,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-09,2018,Q3,Jul,9,2018-07,CN,"Felixstowe, P",GB,China,GB,GB,9022000,Other green tea (not fermented),200,10000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-09,2018,Q3,Jul,9,2018-07,IN,"Felixstowe, P",GB,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),560,14000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-09,2018,Q3,Jul,9,2018-07,IN,"Felixstowe, P",GB,India,GB,GB,904220090,Other,800,3600,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-07-10,2018,Q3,Jul,10,2018-07,CN,East Midlands,GB,China,GB,GB,9023000,"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3|kg",1,1,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-10,2018,Q3,Jul,10,2018-07,IN,London Gateway,GB,India,GB,GB,904219020,Peppers (sweet or other than sweet) (Capsicum spp.),100,500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-10,2018,Q3,Jul,10,2018-07,IN,London Gateway,GB,India,GB,GB,904219020,Peppers (sweet or other than sweet) (Capsicum spp.),50,125,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-10,2018,Q3,Jul,10,2018-07,IN,"Felixstowe, P",GB,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),40,1000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-10,2018,Q3,Jul,10,2018-07,IN,"Felixstowe, P",GB,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),50,1000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-10,2018,Q3,Jul,10,2018-07,IN,"Felixstowe, P",GB,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),70,1750,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-10,2018,Q3,Jul,10,2018-07,IN,"Felixstowe, P",GB,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),69,1725,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-10,2018,Q3,Jul,10,2018-07,CA,Heathrow,GB,China,GB,GB,9022000,Other green tea (not fermented),340,107,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,.RESIDUES OF PESTICIDES,Satisfactory,Human consumption,-,-,1
2018-07-10,2018,Q3,Jul,10,2018-07,IN,"Felixstowe, P",GB,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),80,2000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-07-11,2018,Q3,Jul,11,2018-07,IN,"Felixstowe, P",IT,India,IT,IT,904220019,Other,1100,4200,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-11,2018,Q3,Jul,11,2018-07,CN,"Southampton, P",GB,China,GB,GB,9021000,Green tea (not fermented) in immediate packings of a content not exceeding 3|kg,15,125,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-11,2018,Q3,Jul,11,2018-07,CN,"Southampton, P",GB,China,GB,GB,9023000,"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3|kg",41,356,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-11,2018,Q3,Jul,11,2018-07,CN,"Southampton, P",GB,China,GB,GB,9024000,Other black tea (fermented) and other partly fermented tea,46,409,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-11,2018,Q3,Jul,11,2018-07,IN,"Felixstowe, P",GB,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),30,432,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-11,2018,Q3,Jul,11,2018-07,IN,"Felixstowe, P",GB,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),40,480,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-11,2018,Q3,Jul,11,2018-07,IN,"Felixstowe, P",GB,India,GB,GB,9042110,Sweet peppers (Capsicum annuum),30,105,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-12,2018,Q3,Jul,12,2018-07,US,London Gateway,GB,China,GB,GB,9021000,Green tea (not fermented) in immediate packings of a content not exceeding 3|kg,1000,942,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-12,2018,Q3,Jul,12,2018-07,IN,London Gateway,GB,India,GB,GB,904220019,Other,500,10000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-12,2018,Q3,Jul,12,2018-07,US,Liverpool,NL,China,NL,NL,9023000,"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3|kg",2632,1010,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-12,2018,Q3,Jul,12,2018-07,IN,"Felixstowe, P",GB,India,GB,GB,904220019,Other,30,460,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-13,2018,Q3,Jul,13,2018-07,IN,"Felixstowe, P",GB,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),55,504,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-13,2018,Q3,Jul,13,2018-07,IN,"Felixstowe, P",GB,India,GB,GB,904220090,Other,2000,8000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-13,2018,Q3,Jul,13,2018-07,IN,"Felixstowe, P",GB,India,GB,GB,904220090,Other,1000,6000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-13,2018,Q3,Jul,13,2018-07,IN,"Southampton, P",GB,India,GB,GB,904220090,Other,250,5000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-13,2018,Q3,Jul,13,2018-07,IN,"Felixstowe, P",GB,India,GB,GB,904219020,Peppers (sweet or other than sweet) (Capsicum spp.),100,1000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-13,2018,Q3,Jul,13,2018-07,IN,"Felixstowe, P",GB,India,GB,GB,904219020,Peppers (sweet or other than sweet) (Capsicum spp.),40,400,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-13,2018,Q3,Jul,13,2018-07,CN,"Felixstowe, P",GB,China,GB,GB,9022000,Other green tea (not fermented),24,504,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-13,2018,Q3,Jul,13,2018-07,IN,"Felixstowe, P",GB,India,GB,GB,904220090,Other,2500,5000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-07-16,2018,Q3,Jul,16,2018-07,CN,Liverpool,GB,China,GB,GB,9022000,Other green tea (not fermented),400,22000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-16,2018,Q3,Jul,16,2018-07,CN,"Felixstowe, P",GB,China,GB,GB,9023000,"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3|kg",32,232,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-16,2018,Q3,Jul,16,2018-07,IN,"Felixstowe, P",GB,India,GB,GB,9041100,Neither crushed nor ground,5,100,Human consumption,Not satisfactory,-,Destruction,Not satisfactory,/,no,-,-,-,-,Absence/Invalid certificate (if applicable),1
2018-07-17,2018,Q3,Jul,17,2018-07,IN,"Felixstowe, P",GB,India,GB,GB,9042110,Sweet peppers (Capsicum annuum),20,70,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-17,2018,Q3,Jul,17,2018-07,IN,"Felixstowe, P",GB,India,GB,GB,904220090,Other,2500,3750,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-17,2018,Q3,Jul,17,2018-07,IN,"Felixstowe, P",GB,India,GB,GB,904220090,Other,1250,3125,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-17,2018,Q3,Jul,17,2018-07,IN,"Felixstowe, P",GB,India,GB,GB,904220090,Other,790,3555,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-17,2018,Q3,Jul,17,2018-07,IN,"Felixstowe, P",GB,India,GB,GB,904220090,Other,100,1200,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-17,2018,Q3,Jul,17,2018-07,IN,"Felixstowe, P",GB,India,GB,GB,904219080,Other,750,900,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-17,2018,Q3,Jul,17,2018-07,CN,"Felixstowe, P",GB,China,GB,GB,9021000,Green tea (not fermented) in immediate packings of a content not exceeding 3|kg,117,556,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-17,2018,Q3,Jul,17,2018-07,CN,"Felixstowe, P",GB,China,GB,GB,9021000,Green tea (not fermented) in immediate packings of a content not exceeding 3|kg,239,1139,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-18,2018,Q3,Jul,18,2018-07,CN,"Felixstowe, P",GB,China,GB,GB,9021000,Green tea (not fermented) in immediate packings of a content not exceeding 3|kg,22,197,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-18,2018,Q3,Jul,18,2018-07,CN,Stansted,GB,China,GB,GB,9023000,"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3|kg",1,1,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-18,2018,Q3,Jul,18,2018-07,IN,"Felixstowe, P",GB,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),1107,22140,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-19,2018,Q3,Jul,19,2018-07,US,Liverpool,NL,China,NL,NL,9021000,Green tea (not fermented) in immediate packings of a content not exceeding 3|kg,3616,1550,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-19,2018,Q3,Jul,19,2018-07,US,Liverpool,NL,China,NL,NL,9023000,"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3|kg",1506,466,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-19,2018,Q3,Jul,19,2018-07,CN,"Felixstowe, P",GB,China,GB,GB,9021000,Green tea (not fermented) in immediate packings of a content not exceeding 3|kg,100,288,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-19,2018,Q3,Jul,19,2018-07,CN,"Felixstowe, P",GB,China,GB,GB,9023000,"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3|kg",15,35,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-20,2018,Q3,Jul,20,2018-07,AU,Heathrow,GB,China,GB,GB,9023000,"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3|kg",28,108,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-20,2018,Q3,Jul,20,2018-07,AE,"Southampton, P",GB,China,GB,GB,9021000,Green tea (not fermented) in immediate packings of a content not exceeding 3|kg,1060,300,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-21,2018,Q3,Jul,21,2018-07,IN,"Felixstowe, P",GB,India,GB,GB,904220090,Other,40,360,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-23,2018,Q3,Jul,23,2018-07,CN,"Southampton, P",GB,China,GB,GB,9021000,Green tea (not fermented) in immediate packings of a content not exceeding 3|kg,287,2103,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-23,2018,Q3,Jul,23,2018-07,IN,"Felixstowe, P",GB,India,GB,GB,904220090,Other,336,2772,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-24,2018,Q3,Jul,24,2018-07,IN,"Felixstowe, P",GB,India,GB,GB,904220090,Other,70,840,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-24,2018,Q3,Jul,24,2018-07,IN,"Felixstowe, P",GB,India,GB,GB,9041200,Crushed or ground,50,1250,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-24,2018,Q3,Jul,24,2018-07,IN,"Felixstowe, P",GB,India,GB,GB,9041200,Crushed or ground,25,500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-24,2018,Q3,Jul,24,2018-07,IN,"Felixstowe, P",GB,India,GB,GB,9041200,Crushed or ground,25,500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-24,2018,Q3,Jul,24,2018-07,AU,"Southampton, P",GB,China,GB,GB,9021000,Green tea (not fermented) in immediate packings of a content not exceeding 3|kg,25,79,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-26,2018,Q3,Jul,26,2018-07,CN,"Felixstowe, P",GB,China,GB,GB,9022000,Other green tea (not fermented),75,1500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-26,2018,Q3,Jul,26,2018-07,CN,"Felixstowe, P",GB,China,GB,GB,9022000,Other green tea (not fermented),700,3784,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-26,2018,Q3,Jul,26,2018-07,CN,"Felixstowe, P",GB,China,GB,GB,9024000,Other black tea (fermented) and other partly fermented tea,130,446,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-26,2018,Q3,Jul,26,2018-07,IN,"Felixstowe, P",IE,India,IE,IE,904220090,Other,280,7000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-26,2018,Q3,Jul,26,2018-07,IN,"Felixstowe, P",GB,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),549,10980,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-26,2018,Q3,Jul,26,2018-07,IN,"Felixstowe, P",GB,India,GB,GB,904219080,Other,98,980,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-27,2018,Q3,Jul,27,2018-07,IN,"Southampton, P",GB,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),147,942,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-27,2018,Q3,Jul,27,2018-07,IN,"Southampton, P",GB,India,GB,GB,904220011,Peppers (sweet or other than sweet) (Capsicum spp.),41,388,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-31,2018,Q3,Jul,31,2018-07,IN,London Gateway,GB,India,GB,GB,904220019,Other,487,9990,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-13,2018,Q2,Jun,13,2018-07,TR,Liverpool,GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Ochratoxin A,Satisfactory,Human consumption,-,-,1
2018-06-14,2018,Q2,Jun,14,2018-07,TR,London Gateway,GB,Turkey,GB,GB,8022200,Shelled,6,150,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-06-19,2018,Q2,Jun,19,2018-07,TR,"Tilbury, P",GB,Turkey,GB,GB,8062090,Other,1680,21000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Ochratoxin A,Satisfactory,Human consumption,-,-,1
2018-06-19,2018,Q2,Jun,19,2018-07,TR,"Tilbury, P",GB,Turkey,GB,GB,8131000,Apricots,1320,5280,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,sulphites,Satisfactory,Human consumption,-,-,1
2018-06-19,2018,Q2,Jun,19,2018-07,TR,"Tilbury, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,19200,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Ochratoxin A,Satisfactory,Human consumption,-,-,1
2018-06-19,2018,Q2,Jun,19,2018-07,TR,"Tilbury, P",GB,Turkey,GB,GB,8042090,Dried,4508,11901,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxin B1,Satisfactory,Human consumption,-,-,1
2018-06-20,2018,Q2,Jun,20,2018-07,TR,"Tilbury, P",GB,Turkey,GB,GB,8062090,Other,650,1966,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Ochratoxin A,Satisfactory,Human consumption,-,-,1
2018-06-20,2018,Q2,Jun,20,2018-07,TR,"Tilbury, P",GB,Turkey,GB,GB,8042090,Dried,840,3360,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-06-21,2018,Q2,Jun,21,2018-07,TR,"Southampton, P",GB,Turkey,GB,GB,8131000,Apricots,2835,19845,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,sulphites,Satisfactory,Human consumption,-,-,1
2018-06-21,2018,Q2,Jun,21,2018-07,TR,"Felixstowe, P",GB,Turkey,GB,GB,8131000,Apricots,320,4000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,sulphites,Satisfactory,Human consumption,-,-,1
2018-06-22,2018,Q2,Jun,22,2018-07,TR,London Gateway,GB,Turkey,GB,GB,8131000,Apricots,3150,10080,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,sulphites,Satisfactory,Human consumption,-,-,1
2018-06-22,2018,Q2,Jun,22,2018-07,US,"Felixstowe, P",GB,United States,GB,GB,8025100,In shell,22,19958,Human consumption,Satisfactory,-,-,Satisfactory,Not satisfactory,yes,Aflatoxins,Not satisfactory,-,Re-dispatching,Chemical contamination,1
2018-06-25,2018,Q2,Jun,25,2018-07,TR,"Southampton, P",GB,Turkey,GB,GB,8042090,Dried,600,7200,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-06-26,2018,Q2,Jun,26,2018-07,TR,"Tilbury, P",GB,Turkey,GB,GB,8042090,Dried,600,3600,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-27,2018,Q2,Jun,27,2018-07,TR,"Tilbury, P",GB,Turkey,GB,GB,8062030,Sultanas,4368,21840,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-27,2018,Q2,Jun,27,2018-07,US,"Southampton, P",GB,United States,GB,GB,8025100,In shell,20,19958,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-06-27,2018,Q2,Jun,27,2018-07,TR,"Tilbury, P",GB,Turkey,GB,GB,8131000,Apricots,1782,1782,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,sulphites,Satisfactory,Human consumption,-,-,1
2018-06-27,2018,Q2,Jun,27,2018-07,TR,London Gateway,GB,Turkey,GB,GB,8131000,Apricots,3150,10080,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,sulphites,Satisfactory,Human consumption,-,-,1
2018-06-28,2018,Q2,Jun,28,2018-07,US,"Southampton, P",GB,United States,GB,GB,8025100,In shell,20,19958,Further process,Satisfactory,-,-,/,/,no,-,-,Further process,-,-,1
2018-06-29,2018,Q2,Jun,29,2018-07,TR,"Tilbury, P",GB,Turkey,GB,GB,8131000,Apricots,480,6000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-29,2018,Q2,Jun,29,2018-07,TR,"Tilbury, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-29,2018,Q2,Jun,29,2018-07,TR,"Tilbury, P",GB,Turkey,GB,GB,8131000,Apricots,1600,20000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,sulphites,Satisfactory,Human consumption,-,-,1
2018-06-29,2018,Q2,Jun,29,2018-07,TR,Belfast City Council (CED),GB,Turkey,GB,GB,80620,Dried,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-06-29,2018,Q2,Jun,29,2018-07,TR,Belfast City Council (CED),GB,Turkey,GB,GB,80620,Dried,1680,21000,Human consumption,Satisfactory,-,-,Satisfactory,/,no,-,-,Human consumption,-,-,1
2018-06-29,2018,Q2,Jun,29,2018-07,TR,"Tilbury, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Ochratoxin A,Satisfactory,Human consumption,-,-,1
2018-06-29,2018,Q2,Jun,29,2018-07,TR,"Southampton, P",GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Ochratoxin A,Satisfactory,Human consumption,-,-,1
2018-07-02,2018,Q3,Jul,2,2018-07,TR,Liverpool,GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-02,2018,Q3,Jul,2,2018-07,TR,Liverpool,GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-02,2018,Q3,Jul,2,2018-07,TR,"Bristol, P",GB,Turkey,GB,GB,8062030,Sultanas,3260,40750,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-02,2018,Q3,Jul,2,2018-07,TR,Liverpool,GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Ochratoxin A,Satisfactory,Human consumption,-,-,1
2018-07-03,2018,Q3,Jul,3,2018-07,TR,"Tilbury, P",GB,Turkey,GB,GB,8131000,Apricots,8036,7875,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-03,2018,Q3,Jul,3,2018-07,TR,"Southampton, P",GB,Turkey,GB,GB,8062030,Sultanas,1630,20375,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-03,2018,Q3,Jul,3,2018-07,TR,"Southampton, P",GB,Turkey,GB,GB,8062030,Sultanas,1630,20375,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-03,2018,Q3,Jul,3,2018-07,TR,"Southampton, P",GB,Turkey,GB,GB,8062090,Other,1630,20375,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-07-03,2018,Q3,Jul,3,2018-07,TR,"Southampton, P",GB,Turkey,GB,GB,8042090,Dried,200,2000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
